,Unnamed: 0,id,date,text,place,screen_name
77,77,1662746951736254464,2023-05-28 09:05:40,"Ganjar Pranowo sosok pemimpin yang nasionalis, menjunjung toleransi dan kerukunan antar umat. #GanjarPranowo… https://t.co/8tEPDGUR9e",,betterindo2024
78,78,1662746917871456262,2023-05-28 09:05:32,"Ganjar Pranowo sosok pemimpin yang nasionalis, menjunjung toleransi dan kerukunan antar umat. #GanjarPranowo… https://t.co/q7rXD5eczJ",,betterindo2024
79,79,1662746887261413378,2023-05-28 09:05:24,"Ganjar Pranowo sosok pemimpin yang nasionalis, menjunjung toleransi dan kerukunan antar umat. #GanjarPranowo… https://t.co/MNKFKNxGZz",,betterindo2024
80,80,1662746855858642945,2023-05-28 09:05:17,"Ganjar Pranowo sosok pemimpin yang nasionalis, menjunjung toleransi dan kerukunan antar umat. #GanjarPranowo… https://t.co/M64Fd6Qwkp",,betterindo2024
81,81,1662746839647678464,2023-05-28 09:05:13,"Festival ke 7 yang juga berlangsung di PRPP Semarang.

⏬️ Baca Artikel lengkapnya melalui link dibawah ini⏬

https://t.co/u4ZfPkcIX9",,4_gp2024
82,82,1662746836397064194,2023-05-28 09:05:12,"SAHABAT GANJAR – NDX AKA, grup musik yang memiliki aliran hip-hop dangdut menjadi pengisi acara pada acara senam be… https://t.co/woCF2PqT3U",,4_gp2024
83,83,1662746703622205442,2023-05-28 09:04:41,"Ganjar Pranowo ke ulama Banten

BPJS Jorji Minggu Kabel malmingan Munchen Anak 90an vmin Ariel 27 mei Hapsun Kingdo… https://t.co/yX7QzaisXG",,GanjarKu_
84,84,1662746690338844673,2023-05-28 09:04:37,@Ganjaran_app @ganjar_pranowo Kemampuan pak ganjar sebagai pemimpin sudah tidak bisa diragukan lagi,,SharaAmalia42
85,85,1662746611209076736,2023-05-28 09:04:19,"⏬️ Baca Artikel lengkapnya melalui link dibawah ini⏬

https://t.co/EgCluXUKph",,4_gp2024
86,86,1662746605110562822,2023-05-28 09:04:17,SAHABAT GANJAR – Ganjar Pranowo didampingi Siti Atikoh menyambangi pameran UMKM yang terdapat di Senam Pagi Sahabat… https://t.co/YDY2RJ1Atu,,4_gp2024
87,87,1662746583388282880,2023-05-28 09:04:12,RT @SWEETAL154: Gubernur Jateng Ganjar Pranowo menegur warga yang viralkan jalan rusak. Warga membuat video teatrikal pengendara motor terj…,Bandung,syarifniskala
88,88,1662746573112242182,2023-05-28 09:04:10,"Lebih spesialnya lagi, pada kegiatan kali ini dihadiri oleh NDX AKA dan Bapak Ganjar Pranowo !!!
#SahabatGanjar… https://t.co/4WXJ3XacCZ",,4_gp2024
89,89,1662746570264297473,2023-05-28 09:04:09,"Ganjar Pranowo hadir pada kegiatan Senam Sehat bersama Sahabat Ganjar, NDX AKA dan ribuan masyarakat Semarang yang… https://t.co/MKjtG4ARLj",,4_gp2024
90,90,1662746545127833600,2023-05-28 09:04:03,Petebu Sumut Memantapkan Dukungan Untuk Ganjar Pranowo #PetaniTebuBersatu https://t.co/mMkkoR16jU,Indonesia,jpnncom
91,91,1662746513242755074,2023-05-28 09:03:55,"RT @P3n99u94t: 5 PRESTASI GANJAR PRANOWO YANG TIDAK BISA DI BANGGAKAN....‼️

#JegalAniesPolitikKotorPKI
#JegalAniesPolitikKotorPKI
🆘🆗 https…",,Konceki13374935
92,92,1662746462680420352,2023-05-28 09:03:43,NDX AKA dan influencer milenial lainnya juga tampak hadir untuk meriahkan semangat pagi dari ribuan warga Semarang.… https://t.co/7At9ztT7CY,,4_gp2024
93,93,1662746381524803584,2023-05-28 09:03:24,"RT @DM_N4BYL: @JadeKesuma dukung dan pilih padeh Ganjar Pranowo dan Masmen BUMN Erick Thohir untuk capres cawapres di pilpres 2024
@ganjarp…",,Fuad_Lha9
94,94,1662746245897801728,2023-05-28 09:02:52,"Mari melihat kemeriahan Senam Pagi bareng Ganjar Pranowo di lapangan PRPP, Kota Semarang, Jawa Tengah. Kehadiran ca… https://t.co/g1CsvvCbJV",,4_gp2024
95,95,1662746238201266177,2023-05-28 09:02:50,"RT @iamvsmymind: petcaah penampilan souljah membuat penonton terhibur, gilakk keren banger acara Ganjar Pranowo festival #7 ini jadi pengen…",Indonesia,tsur4r4_
96,96,1662746131288444930,2023-05-28 09:02:24,RT @__RismaWidiono_: Pak @ganjarpranowo didampingi Siti Atikoh menyambangi pameran UMKM yg terdapat di Senam Pagi #SahabatGanjar di PRPP Se…, TNBD Sumatra Indoneaia,polt4kj4b4l23_
97,97,1662746121184374785,2023-05-28 09:02:22,"@BrabarZeto @woda_johan Ganjar Pranowo.
Harga mati. https://t.co/pS5AG9c2OS","Jakarta Pusat, DKI Jakarta",SimanjuntakElly
98,98,1662746046802595840,2023-05-28 09:02:04,"RT @03__nakula: Guyuran hujan tidak menjadikan semangat ribuan relawan Ganjar Pranowo surut, para relawan makin bersemangat, relawan meyaki…",Di hatinya ,muanispoll
99,99,1662746012904194049,2023-05-28 09:01:56,"RT @VIVAcoid: Ada 90 Persen Masyarakat Banten Suka Ganjar Pranowo, Kata Ketua PDIP Banten https://t.co/F1hKQf8rAT",,creampie_99
0,0,1663185973688307713,2023-05-29 14:10:11,"RT @vita_AVP: Mau dibilang pencitraan, tukang bokep atau apalah, faktanya masyarakat mencintai dan berharap Ganjar Pranowo jadi Presiden RI…",,Erryx3
1,1,1663185958538301441,2023-05-29 14:10:07,"RT @PDI_Perjuangan: Ganjar Pranowo Hadiri Acara Bertajuk 'Globalisasi - Tantangan dan Peluang Indonesia ke Depan'

Bakal Calon Presiden (Ba…",,partai_bermoral
2,2,1663185925839663104,2023-05-29 14:09:59,"RT @PDI_Perjuangan: Ganjar Pranowo Optimis Indonesia Jadi Negara Ekonomi Terkuat di Dunia

Calon presiden PDI Perjuangan, Ganjar Pranowo me…",,partai_bermoral
3,3,1663185907225358336,2023-05-29 14:09:55,"RT @PDI_Perjuangan: Ganjar Pranowo Optimis Indonesia Jadi Negara Ekonomi Terkuat di Dunia

Calon presiden PDI Perjuangan, Ganjar Pranowo me…",,partai_bermoral
4,4,1663185815542063105,2023-05-29 14:09:33,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…","Jakarta Timur, Indonesia",dhidie_doank
5,5,1663185786173521921,2023-05-29 14:09:26,RT @RizkiR4madani: Asyiapp 👍🏻💪🇲🇨😎🤟 Bergerak kite 👍🏻☕☕  https://t.co/LtgSPDwei9,INDONESIA,sarpan2000
6,6,1663185775691988994,2023-05-29 14:09:24,"RT @KakekHalal: Ganjar; Garap Sektor Maritim Saja, Kita Bisa Naikkan Pendapatan Negara Ratusan Kali Lipat

Calon presiden PDI Perjuangan,…",,partai_bermoral
7,7,1663185775410970626,2023-05-29 14:09:24,@tifsembiring Hidup Ganjar pranowo,,AlfinoAhmad
8,8,1663185757266165760,2023-05-29 14:09:19,RT @terasid: Milenial di Kabupaten Buru Dukung Ganjar Pranowo Sebagai Capres | https://t.co/nUTCA9wvQF | #terasID #beritaseindonesia https:…,Jakarta Capital Region,terasid
9,9,1663185664580677632,2023-05-29 14:08:57,"RT @Kanjeng2022: Telak! Ganjar Pranowo Balas Sindiran Anies Baswedan Pakai Kaos. 💥

""Jawabannya ada di kaos ini, agar semuanya tetap sehat,…","Banten, Indonesia",HRMalik12
10,10,1663185650114498561,2023-05-29 14:08:54,@mavakhayank29 @tifsembiring Ganjar Pranowo yes,,AlfinoAhmad
11,11,1663185503771058177,2023-05-29 14:08:19,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,jabukkus1
12,12,1663185435672346625,2023-05-29 14:08:03,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,back2waterstone
13,13,1663185300858830848,2023-05-29 14:07:30,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…","Bandung, Jawa Barat",FatihGaleh
14,14,1663185224602361858,2023-05-29 14:07:12,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,romelih_suhairi
15,15,1663185206076137473,2023-05-29 14:07:08,"RT @_no3nk_: Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 11.8%
- 2. GANJAR PRANOWO - 44.5%
- 3. ANIES BASWEDAN - 43.7%…",,Mulyono07704872
16,16,1663185182764183553,2023-05-29 14:07:02,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…","Martapura, Indonesia",Bidawangsakti
17,17,1663185130364768257,2023-05-29 14:06:50,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,togo_peanut
18,18,1663185120722055168,2023-05-29 14:06:47,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,the_glebontz
19,19,1663185100362903552,2023-05-29 14:06:43,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,algozali
20,20,1663185047887966211,2023-05-29 14:06:30,"@ganjarpranowo ; Garap Sektor Maritim Saja, Kita Bisa Naikkan Pendapatan Negara Ratusan Kali Lipat

Calon presiden… https://t.co/JqlCLJzT2R","Jawa Tengah, Indonesia",Prihati_utami
21,21,1663184902505000960,2023-05-29 14:05:55,"Ayah Ganjar menghadiri pertemuan Para Tokoh di Banten😇 
#ganjarmilenialjambi #ganjarmilenialcenter #ganjarpranowo… https://t.co/v2J57u75lv",,GanjarJambi
22,22,1663184901540306944,2023-05-29 14:05:55,@All_AboutARS Ganjar pranowo tu min rambut putih,,farfarfar007
23,23,1663184718920318976,2023-05-29 14:05:12,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…","DKI Jakarta, Indonesia",KsatriaRinjani
24,24,1663184645608079362,2023-05-29 14:04:54,RT @03__nakula: Bakal calon presiden dari PDIP Ganjar Pranowo bersilaturahmi ke Kesultanan Banten Lama. Ganjar berkunjung ke Pesantren Al Q…,"Bali, Indonesia",AlyahMila
25,25,1663184549877256196,2023-05-29 14:04:31,"RT @AnakLolina2: Teruslah kalian menghibur diri hingga tak terasa dua periode kepemimpinan ganjar pranowo jadi presiden kelak berakhir.

Da…",,AnakLolina2
26,26,1663184451004940288,2023-05-29 14:04:08,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,AliJuanda180925
27,27,1663184446185697280,2023-05-29 14:04:07,RT @SWEETAL154: Gubernur Jateng Ganjar Pranowo menegur warga yang viralkan jalan rusak. Warga membuat video teatrikal pengendara motor terj…,,Ivan452854292
28,28,1663184249556701185,2023-05-29 14:03:20,"RT @KakekHalal: Ganjar; Garap Sektor Maritim Saja, Kita Bisa Naikkan Pendapatan Negara Ratusan Kali Lipat

Calon presiden PDI Perjuangan,…",Kahyangan ,wongAyoe2021
29,29,1663184041888329728,2023-05-29 14:02:30,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,SaukatRifki
30,30,1663184022716178435,2023-05-29 14:02:26,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,MrRCStore1
31,31,1663183937752166405,2023-05-29 14:02:05,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,anetagama
32,32,1663183688937660425,2023-05-29 14:01:06,"RT @B_nin927: Gasken yukk. 
*
Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.5%
- 2. GANJAR PRANOWO - 44.4%
- 3. ANIES BA…","Alamat palsu , Indonesia",Taufikabd71
33,33,1663183685548654592,2023-05-29 14:01:05,"RT @sahabatganjar: Gubernur Jawa Tengah Ganjar Pranowo, menghadiri halal bi halal bersama Himpunan Pengusaha Muda (HIPMI) Jawa Tengah. Hala…",Indonesia,JUN062022
34,34,1663183674257600513,2023-05-29 14:01:03,"RT @_no3nk_: Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 11.8%
- 2. GANJAR PRANOWO - 44.5%
- 3. ANIES BASWEDAN - 43.7%…",,juandi75652837
35,35,1663183673863323648,2023-05-29 14:01:02,RT @SWEETAL154: Gubernur Jateng Ganjar Pranowo menegur warga yang viralkan jalan rusak. Warga membuat video teatrikal pengendara motor terj…,,sujudsyukur12
36,36,1663183624626372610,2023-05-29 14:00:51,"RT @B_nin927: Gasken yukk. 
*
Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.5%
- 2. GANJAR PRANOWO - 44.4%
- 3. ANIES BA…",,agrisya_mulia
37,37,1663183586869014535,2023-05-29 14:00:42,"RT @Kanjeng2022: Telak! Ganjar Pranowo Balas Sindiran Anies Baswedan Pakai Kaos. 💥

""Jawabannya ada di kaos ini, agar semuanya tetap sehat,…","Moscow, Russia",_Umamlik
38,38,1663183397672583168,2023-05-29 13:59:57,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",Istana Negara,Garuk_s2x
39,39,1663183359814819841,2023-05-29 13:59:48,"Dukung Ganjar Pranowo melawan Radikalisme !!
#GanjarPranowo 2024 RI 1 https://t.co/C23Tpjm7gL",Indonesia,tony_upr
40,40,1663183334703525889,2023-05-29 13:59:42,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",West Java,Benzkardian
41,41,1663183280559230978,2023-05-29 13:59:29,"RT @Kanjeng2022: PEJABAT YANG BERADAB.

Loyalitas kepatuhan &amp; kesopanan terhadap rekan serta atasan, belajar lah dari Pak GANJAR PRANOWO. 💥…",,AstoroHend84128
42,42,1663183095321989122,2023-05-29 13:58:45,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",Istana Negara,Garuk_s2x
43,43,1663183055815839745,2023-05-29 13:58:35,"RT @Quvvatt: Silahkan Vote dan Forward Polling ini

Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 10%
- 2. GANJAR PRANOWO…",,AkbNouval
44,44,1663183051294412801,2023-05-29 13:58:34,"RT @B_nin927: Gasken yukk. 
*
Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.5%
- 2. GANJAR PRANOWO - 44.4%
- 3. ANIES BA…",,dian_wibowo18
45,45,1663183018809520128,2023-05-29 13:58:26,"RT @B_nin927: Gasken yukk. 
*
Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.5%
- 2. GANJAR PRANOWO - 44.4%
- 3. ANIES BA…",,ahadi651
46,46,1663182933417680898,2023-05-29 13:58:06,"RT @PDI_Perjuangan: Antusiasme Warga Banten Meledak saat Menyambut Ganjar Pranowo Pada Saat Olahraga Pagi di Alun Alun

Suasana pagi di Alu…","Malang, Jawa Timur",NoegrohoTePe
47,47,1663182876425461760,2023-05-29 13:57:52,"RT @idtodayco: Coba Polling Kotak Kosong sama Pak GP.

Seandainya Lawan Pak Ganjar adalah Kotak Kosong saat Pilpres 2024 nanti, Siapa Pilih…","Bogor Selatan, Indonesia",AdiBgr15
48,48,1663182863146323970,2023-05-29 13:57:49,"RT @KakekHalal: Ganjar; Garap Sektor Maritim Saja, Kita Bisa Naikkan Pendapatan Negara Ratusan Kali Lipat

Calon presiden PDI Perjuangan,…",yantocungkring2771@gmail.com,rayyaokta
49,49,1663182847434428416,2023-05-29 13:57:45,RT @kumparan: TikToker bernama Tamara Syarief bisa bertemu Ganjar Pranowo dalam acara Talkshow Milenial With Gen Z and Millenials Influence…,"DKI Jakarta, Indonesia",adc14089
50,50,1663182835816230916,2023-05-29 13:57:43,RT @inilahdotcom: Lingkaran Survei Indonesia (LSI) Denny JA mengungkapkan keunggulan bakal calon presiden (capres) Anies Baswedan ketimbang…,,UlumuddinAceng
51,51,1663182773685997568,2023-05-29 13:57:28,"RT @B_nin927: Gasken yukk. 
*
Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.5%
- 2. GANJAR PRANOWO - 44.4%
- 3. ANIES BA…",,SAPTOpur
52,52,1663182635982807041,2023-05-29 13:56:55,"RT @Quvvatt: Silahkan Vote dan Forward Polling ini

Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 10%
- 2. GANJAR PRANOWO…",Indonesia,Fazribageur
53,53,1663182611454513153,2023-05-29 13:56:49,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,masbudi1966
54,54,1663182607566409729,2023-05-29 13:56:48,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",Bandung - west java,aldy_mw
55,55,1663182336849223686,2023-05-29 13:55:44,"RT @RstmBcl: Apa yg mau kau dustakan
Ini karunia, darihasil kerja nyata Capres @ganjarpranowo 
Kenaikan signifikan dari pemilih yg kritis
M…",,Noviyanti1207
56,56,1663182311582515201,2023-05-29 13:55:38,"Budayawan Banten sebut Ganjar Pranowo The Next Presiden
“Kami bersepakat bahwa pilihan presiden tersebut adalah Haj… https://t.co/fET0vCkaRx",,sobatganjar_ri1
57,57,1663182281949995009,2023-05-29 13:55:31,"Bakal Calon Presiden (Bacapres) RI Ganjar Pranowo yang diusung PDI Perjuangan mendapat sambuat teriakan ""Ganjar Pre… https://t.co/HtDNDP0NEo",,sobatganjar_ri1
58,58,1663182258071826434,2023-05-29 13:55:25,"RT @Miduk17: Elektabilitas ini bukan hanya sekadar angka, tetapi ada HARAPAN dan KEYAKINAN rakyat yg KUAT untuk memilih Ganjar Pranowo

Ter…",Mars 🚀🚀🚀,AzazelRich
59,59,1663182220595695617,2023-05-29 13:55:16,"Capres Ganjar Pranowo ajak milenial dan Gen Z optimalkan media sosial dengan benar

Ganjar menginginkan terciptanya… https://t.co/zNgCPDmjt1",,sobatganjar_ri1
60,60,1663182180682715142,2023-05-29 13:55:06,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,hersuss_sibejoo
61,61,1663182158306103298,2023-05-29 13:55:01,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",Indonesia,Fazribageur
62,62,1663182142069952513,2023-05-29 13:54:57,"RT @_no3nk_: Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 11.8%
- 2. GANJAR PRANOWO - 44.5%
- 3. ANIES BASWEDAN - 43.7%…",,kangbajaj0
63,63,1663182120804818946,2023-05-29 13:54:52,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",Kbn jrk,bundayai_
64,64,1663182094871457792,2023-05-29 13:54:46,"RT @_no3nk_: Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 11.8%
- 2. GANJAR PRANOWO - 44.5%
- 3. ANIES BASWEDAN - 43.7%…",,SAPTOpur
65,65,1663182058108387329,2023-05-29 13:54:37,"Ganjar Pranowo disambut hangat sowan ke Abuya Muhtadi.
Dalam lawatannya ke Provinsi Banten, bakal calon presiden (b… https://t.co/pbFJGHW17p",,sobatganjar_ri1
66,66,1663182027078905857,2023-05-29 13:54:30,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,6ikhtiar
67,67,1663182020510646274,2023-05-29 13:54:28,"Budayawan Banten sebut Ganjar Pranowo The Next Presiden
“Kami bersepakat bahwa pilihan presiden tersebut adalah Haj… https://t.co/ekhew2fB3C",,sobatganjar_ri1
68,68,1663182007759937537,2023-05-29 13:54:25,"RT @B_nin927: Gasken yukk. 
*
Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.5%
- 2. GANJAR PRANOWO - 44.4%
- 3. ANIES BA…",Indonesia Aceh,antonioian65
69,69,1663181994937946113,2023-05-29 13:54:22,"RT @PDI_Perjuangan: Kedatangan Ganjar Pranowo membuat antusias masyarakat di Festival UMKM Kota Tangerang membludak

Dalam Festival UMKM, G…",,TAUFIQ09091974
70,70,1663181979226087426,2023-05-29 13:54:18,"RT @PDI_Perjuangan: Ganjar Pranowo Komitmen Lanjutkan Pembangunan Ruas Jalan di Banten

Bakal calon Presiden Ganjar Pranowo berkomitmen men…","Malang, Jawa Timur",NoegrohoTePe
71,71,1663181894354337795,2023-05-29 13:53:58,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,jumalikaalajeng
72,72,1663181760455401473,2023-05-29 13:53:26,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…", indonesia,marozybiotass
73,73,1663181722207539207,2023-05-29 13:53:17,"Silaturahmi sesama Nahdliyin.. 
Saling mengunjungi serta saling mendoakan keberkahan bagi semua.. 🙏

Ganjar Pranowo… https://t.co/B8QRAbHctj",Jauh di Hatimu...,TeweL0101
74,74,1663181720676614146,2023-05-29 13:53:17,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,Emberplastik19
75,75,1663181713424666624,2023-05-29 13:53:15,"RT @B_nin927: Gasken yukk. 
*
Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.5%
- 2. GANJAR PRANOWO - 44.4%
- 3. ANIES BA…",,sutoposolo48098
76,76,1663181663621480448,2023-05-29 13:53:03,TikToker bernama Tamara Syarief bisa bertemu Ganjar Pranowo dalam acara Talkshow Milenial With Gen Z and Millenials… https://t.co/PsdSmnFCA4,,kumparan
77,77,1663181610634842112,2023-05-29 13:52:51,"RT @haikalhade: Survey SMRC terbaru 23 - 24 Mei 2023 terhadap pemilih kritis elektabilitas Ganjar Pranowo tetap teratas.
Gassspooolll...!!!…",,Noviyanti1207
78,78,1663181476882694144,2023-05-29 13:52:19,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",Indonesia,_purn4_
79,79,1663181439624708096,2023-05-29 13:52:10,"RT @_no3nk_: Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 11.8%
- 2. GANJAR PRANOWO - 44.5%
- 3. ANIES BASWEDAN - 43.7%…",,Aping99760163
80,80,1663181397954273283,2023-05-29 13:52:00,"RT @B_nin927: Gasken yukk. 
*
Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.5%
- 2. GANJAR PRANOWO - 44.4%
- 3. ANIES BA…",,Mulyono07704872
81,81,1663181342602063875,2023-05-29 13:51:47,"Halal Bi Halal Himpunan Pengusaha Muda Indonesia HIPMI JATENG dengan Gubernur Ganjar Pranowo, Ketua Umum BPP HIPMI… https://t.co/BSBLObsLin","Blora, Indonesia",SISWANT81585310
82,82,1663181300466061314,2023-05-29 13:51:37,"RT @sahabatganjar: Gubernur Jawa Tengah Ganjar Pranowo, menghadiri halal bi halal bersama Himpunan Pengusaha Muda (HIPMI) Jawa Tengah. Hala…", TNBD Sumatra Indoneaia,polt4kj4b4l23_
83,83,1663181220287778817,2023-05-29 13:51:17,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…","Surabaya, Indonesia",apreiskagilang
84,84,1663181103807754240,2023-05-29 13:50:50,"Ganjar Pranowo Punya 10 Cawapres, PDIP Beber Lewat Puan, Megawati dan Prabowo Segera Bertemu… https://t.co/1yR398hYwG","Balikpapan, Indonesia",tribunkaltim
85,85,1663181025806254082,2023-05-29 13:50:31,"Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 6.9%
- 3. ANIES BASWEDAN - 46%
- 2. GANJAR PRANOWO -… https://t.co/nKc2Sjrl6H",Indonesia,Dj_Bams74
86,86,1663180814807629826,2023-05-29 13:49:41,"RT @akbarfaizal68: Polling Podcast AFU: 
SIAPA CALON PRESIDEN YANG MENURUT ANDA PALING PAHAM CARA MENYELESAIKAN MASALAH?
- Prabowo Subianto…",,reny_sjam
87,87,1663180785661382659,2023-05-29 13:49:34,Ganjar Pranowo akan membawa kemajuan besar untuk Indonesia #GanjarCapres https://t.co/l5HCVTXqgx,,LaurenMilam18
88,88,1663180783383875592,2023-05-29 13:49:33,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",Sidoarjo Indonesia,yudie_utomo
89,89,1663180777423773696,2023-05-29 13:49:32,Ganjar Pranowo merupakan harapan bangsa #GanjarCapres https://t.co/EcaWgBdyVH,,LaurenMilam18
90,90,1663180774764593152,2023-05-29 13:49:31,Semua orang mendukung penuh Ganjar Pranowo #GanjarCapres https://t.co/8voAxD2vnv,,LaurenMilam18
91,91,1663180665960173568,2023-05-29 13:49:05,"RT @B_nin927: Gasken yukk. 
*
Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.5%
- 2. GANJAR PRANOWO - 44.4%
- 3. ANIES BA…",,SahabatCel
