,Unnamed: 0,id,date,text,place,screen_name
74,74,1662748392009891841,2023-05-28 09:11:23,RT @HidayatNatari: Kesaksian Pemuda Maluku yg pernah diberikan bea siswa oleh Guberur DKI Anies Baswedan👍 https://t.co/xZD6l9Yvfd,,AbdulAz49735448
75,75,1662748361127256065,2023-05-28 09:11:16,"RT @BosPurwa: Bujuk rayu dan kekuatan modal trs dilakukan dari sblm deklarasi sampai saat ini untuk PENJEGALAN ANIES BASWEDAN

POLLING YUK!…",,abdulkh20918739
76,76,1662748346782728192,2023-05-28 09:11:12,"RT @BosPurwa: Bujuk rayu dan kekuatan modal trs dilakukan dari sblm deklarasi sampai saat ini untuk PENJEGALAN ANIES BASWEDAN

POLLING YUK!…",banjar baru Kalimantan Selatan,Anaksemut4
77,77,1662748333323194368,2023-05-28 09:11:09,"RT @RomitsuT: Jejak digital Anies Baswedan sebagai Pemimpin Perubahan

Anies Baswedan : 
Republik ini TIDAK didirikan untuk minoritas, TIDA…",,samsoni91892836
78,78,1662748305447866368,2023-05-28 09:11:03,"RT @musniumar: Anies tirakat ke Jateng dan Jatim utk  mendengar dan menyerap aspirasi petani (pesawah),  bertekad memajukan kesejahteraan m…","South East, Asia",Returned_Jedi
79,79,1662748199285841921,2023-05-28 09:10:37,@ganjarpranowo Anies baswedan utk Indonesia yang lebih baik 2024🇲🇨🤲👍,,IlhamAbdAziz
80,80,1662748181451673602,2023-05-28 09:10:33,"RT @RD_4WR1212: Gue Berharap Kepada Relawan Ganjar Pranowo Jangan Meniru Seperti Grup Relawan Tangguh Anies Baswedan Di Face Book Baik  IG,…",,BudhiLesmana2
81,81,1662748176049373184,2023-05-28 09:10:32,"RT @BosPurwa: Bujuk rayu dan kekuatan modal trs dilakukan dari sblm deklarasi sampai saat ini untuk PENJEGALAN ANIES BASWEDAN

POLLING YUK!…",,msaid_didu
82,82,1662748150296350720,2023-05-28 09:10:26,"RT @Bams27735590: Lawan terberat pak @aniesbaswedan bukan @prabowo bukan @ganjarpranowo 
Lawan terberat adalah kecurangan @KPU_ID @official…",,samsoni91892836
83,83,1662748132390895617,2023-05-28 09:10:21,RT @GeiszChalifah: Republik ini memiliki begitu banyak persyaratan untuk menjadi maju &amp; berkembang. Potensinya luar biasa. Yg menghentikany…,,AbdulAz49735448
84,84,1662748018192564224,2023-05-28 09:09:54,"RT @musniumar: Saksikan Google Trend 28/5/2023 Anies Baswedan, Ganjar Pranowo dan Prabowo Subianto https://t.co/q1au66a7M9","Bandung, Jawa Barat",cvnb_2015
85,85,1662748003357302785,2023-05-28 09:09:51,"RT @hc_poirot: Said Didu menyebut sosok yg bermain dlm penjegalan Bacapres Koalisi Perubahan Anies Baswedan

Hal ini ia ungkapkan setelah m…",,Yadhi09
86,86,1662747928430284800,2023-05-28 09:09:33,RT @GeiszChalifah: Republik ini memiliki begitu banyak persyaratan untuk menjadi maju &amp; berkembang. Potensinya luar biasa. Yg menghentikany…,dimana buzzeRp telah disamak,tuan_1_
87,87,1662747907068694528,2023-05-28 09:09:28,RT @GeiszChalifah: Republik ini memiliki begitu banyak persyaratan untuk menjadi maju &amp; berkembang. Potensinya luar biasa. Yg menghentikany…,"Jakarta Capital Region, Indone",RELAUnhas
88,88,1662747892606730247,2023-05-28 09:09:24,"RT @MissKoral: Insya Allah Mas ANIES presiden Indonesia 2024 🤲🤝🏻💪👍
Jangan biarkan orang baik berjuang sendiri.,mari kita bersatu dan bersam…",,osmanbwy
89,89,1662747878882967553,2023-05-28 09:09:21,"RT @Yurissa_Samosir: Pak Anies Pernah Bilang untuk Meminta Rakyat pilih Capres yg Peduli , kalau di masa lalunya tidak peduli jangan harap…","Setia Budi, Indonesia",Indra1444H
90,90,1662747871710703616,2023-05-28 09:09:19,"RT @Jatayu_45: PURNAWIRAWAN TENTARA INI DUKUNG ANIES BASWEDAN PADA PILPRES 2024

#GantiKetuaKPKBobrok 
#GantiKetuaKPKBobrok 
🆘🆗 https://t.c…",,PribadiSetiawa4
91,91,1662747856854487041,2023-05-28 09:09:16,"RT @alisyarief: Ini cara menyehatkan anak bangsa. Kalau Jogging sehat buat diri sendiri....

Di Depan Forum Doktor, Anies Baswedan akan Pap…",Jawa Timur,G536666
92,92,1662747769650704385,2023-05-28 09:08:55,"RT @BosPurwa: Anies Baswedan berbicara fakta dan masalah yang mendasar yang sudah berumur ratusan tahun lamanya, mungkin di era Gajah Mada…",,PribadiSetiawa4
93,93,1662747757067767808,2023-05-28 09:08:52,"RT @StoryNayua: Ternyata bukan kali pertama Bapak Anies Baswedan dijegal, dulu ketika masih jadi Gubernur DKI saat akan menggelar Formula E…","Malang, Jawa Timur",gunardi_saja
94,94,1662747646916952064,2023-05-28 09:08:26,"RT @musniumar: Anies tirakat ke Jateng dan Jatim utk  mendengar dan menyerap aspirasi petani (pesawah),  bertekad memajukan kesejahteraan m…",,NikSyah11
95,95,1662747538670379012,2023-05-28 09:08:00,"RT @AbdulRachimmks: Yang Retweet saya follow yuk kita saling follow antar pendukung Bapak ANIes Baswedan

Siapa pemimpin berprestasi..…",Jakarta ,antasoma21
96,96,1662747528721469440,2023-05-28 09:07:57,"RT @P3n99u94t: KARENA KRITIK ANIES BASWEDAN SOAL SUBSIDI MOBIL LISTRIK SEKARANG DPR DAN RAKYAT MENGKRITIK PEMERINTAH...

#GantiKetuaKPKBobr…",,LailyShey
97,97,1662747420458090496,2023-05-28 09:07:32,"RT @musniumar: Anies tirakat ke Jateng dan Jatim utk  mendengar dan menyerap aspirasi petani (pesawah),  bertekad memajukan kesejahteraan m…",Bandung,syarifniskala
98,98,1662747377009303554,2023-05-28 09:07:21,"RT @BosPurwa: Bujuk rayu dan kekuatan modal trs dilakukan dari sblm deklarasi sampai saat ini untuk PENJEGALAN ANIES BASWEDAN

POLLING YUK!…",,SantaPradana
99,99,1662747315554353152,2023-05-28 09:07:07,"RT @RomitsuT: Jejak digital Anies Baswedan sebagai Pemimpin Perubahan

Anies Baswedan : 
Republik ini TIDAK didirikan untuk minoritas, TIDA…",,TPalimo
0,0,1663185760584101888,2023-05-29 14:09:20,"RT @Yurissa_Samosir: Ini Perpustakaan Karya Anies Baswedan di Taman Ismail Marzuki, Mantap 👍🥰....biarkan saja Para Pembenci Anies Kepanasan…",Bandung - west java,aldy_mw
1,1,1663185750756851713,2023-05-29 14:09:18,"RT @StoryNayua: Jawa Timur Luar Biasa saat sambut kehadiran Bapak Anies Baswedan...
Dan pastinya ini bukan video editan  🙏❤🥳 https://t.co/O…","DKI Jakarta, Indonesia",Elnino23706025
2,2,1663185737741922307,2023-05-29 14:09:15,"RT @Mdy_Asmara1701: Perempuan Hebat di Balik Anies Baswedan

Bagi yang berkenan silahkan follow akun calon ibu negara @feryfarhati 🙏🏼 https…",Jakarta,adamnurakbar1
3,3,1663185664580677632,2023-05-29 14:08:57,"RT @Kanjeng2022: Telak! Ganjar Pranowo Balas Sindiran Anies Baswedan Pakai Kaos. 💥

""Jawabannya ada di kaos ini, agar semuanya tetap sehat,…","Banten, Indonesia",HRMalik12
4,4,1663185617130487808,2023-05-29 14:08:46,RT @HidayatNatari: Ucapan Selamat dari Anies Baswedan kepada Relawan Anies dan Srikandi Jawa Timur.👍👍 https://t.co/ntcvjxuVPc,,Velnik5
5,5,1663185579901861888,2023-05-29 14:08:37,"RT @ch_chotimah2: Ternyata Salah Data Saat Kritik Jokowi, Anies Baswedan Disoroti: Pahamkan Kenapa Dia Dipecat Jadi Menteri Pendidikan...
h…",Skouw,kplancip0104
6,6,1663185561233031170,2023-05-29 14:08:32,"Kok makin aneh aja ya. Data yang valid itu penting. Tp membaca data jg penting agar tafsir tdk kemana-mana.
Urusan… https://t.co/Q9jAmfMPsk","Jakarta Capital Region, Indone",mukhlist
7,7,1663185521106100225,2023-05-29 14:08:23,"RT @BosPurwa: Apa gw bilang
CLEAR YA, PENJEGALAN ANIES BASWEDAN ITU NYATA!

Tujuan mereka mencari KEMENANGAN bukan utk menghasilkan PUTRA T…",,gustjahSaja
8,8,1663185515464753155,2023-05-29 14:08:22,"RT @Mdy_Asmara1701: Perempuan Hebat di Balik Anies Baswedan

Bagi yang berkenan silahkan follow akun calon ibu negara @feryfarhati 🙏🏼 https…",,MOHAMADSOPYAN14
9,9,1663185503771058177,2023-05-29 14:08:19,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,jabukkus1
10,10,1663185488877092865,2023-05-29 14:08:15,"RT @KrisyantoOni: I AM A BUZZER IMB GEREJA
2024 ANIES BASWEDAN PRESIDEN 🇮🇩
Kenapa harus Anies Baswedan ???
#AniesBaswedanLebihNKRI #2024Cob…","DKI Jakarta, Indonesia",hhamdisofyan
11,11,1663185435672346625,2023-05-29 14:08:03,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,back2waterstone
12,12,1663185373923770368,2023-05-29 14:07:48,@PutraErlangga95 @MonCha65938734 Anies Baswedan Presiden RI ke 8💪💪 https://t.co/j5acULlbQx,,supian_ator
13,13,1663185321985712129,2023-05-29 14:07:35,"@JhonniSinaga20 Orang Waras pilih yg Cerdas .
Anies Baswedan.

Salam Akal sehat .
Panjang umur buat kita semua. https://t.co/UfZRSJAVWN",,KopiIte68213328
14,14,1663185300858830848,2023-05-29 14:07:30,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…","Bandung, Jawa Barat",FatihGaleh
15,15,1663185224602361858,2023-05-29 14:07:12,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,romelih_suhairi
16,16,1663185206076137473,2023-05-29 14:07:08,"RT @_no3nk_: Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 11.8%
- 2. GANJAR PRANOWO - 44.5%
- 3. ANIES BASWEDAN - 43.7%…",,Mulyono07704872
17,17,1663185182764183553,2023-05-29 14:07:02,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…","Martapura, Indonesia",Bidawangsakti
18,18,1663185160282734598,2023-05-29 14:06:57,"RT @ch_chotimah2: Kelakuan pendukung Anies, kemarin bikin hoax TNI dukung Anies, skrng pak Erick dan PSSI.
Hina banget, Suka nyinyirin pak…",alam semesta,kataninalho
19,19,1663185130364768257,2023-05-29 14:06:50,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,togo_peanut
20,20,1663185120722055168,2023-05-29 14:06:47,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,the_glebontz
21,21,1663185100362903552,2023-05-29 14:06:43,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,algozali
22,22,1663185068284866566,2023-05-29 14:06:35,RT @HidayatNatari: Ucapan Selamat dari Anies Baswedan kepada Relawan Anies dan Srikandi Jawa Timur.👍👍 https://t.co/ntcvjxuVPc,,merchantzzzz
23,23,1663185016816537601,2023-05-29 14:06:23,RT @HidayatNatari: Kesaksian Pemuda Maluku yg pernah diberikan bea siswa oleh Guberur DKI Anies Baswedan👍 https://t.co/xZD6l9Yvfd,,asepsholihinsa2
24,24,1663184993957605376,2023-05-29 14:06:17,"RT @KrisyantoOni: Prinsip hidup sy, kalau sudah sadar telah salah paham, harus berani legowo utk berubah!
2024 ANIES BASWEDAN PRESIDEN 🇮🇩
#…",,KeanuSd3
25,25,1663184849216352256,2023-05-29 14:05:43,"RT @Mdy_Asmara1701: Perempuan Hebat di Balik Anies Baswedan

Bagi yang berkenan silahkan follow akun calon ibu negara @feryfarhati 🙏🏼 https…",,Fathur4521
26,26,1663184805704638465,2023-05-29 14:05:32,"RT @ch_chotimah2: Ternyata Salah Data Saat Kritik Jokowi, Anies Baswedan Disoroti: Pahamkan Kenapa Dia Dipecat Jadi Menteri Pendidikan...
h…",INDONESIA,sarpan2000
27,27,1663184718920318976,2023-05-29 14:05:12,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…","DKI Jakarta, Indonesia",KsatriaRinjani
28,28,1663184670983585793,2023-05-29 14:05:00,"RT @P3n99u94t: MAU JEGAL ANIES BASWEDAN LAGI, AMARAH MADYARAKAT TERUS TERUSAN DIPANCING REZIM JOKOWI....‼️

#JegalAniesPolitikKotorPKI
#Jeg…",,MoehArief
29,29,1663184658673307650,2023-05-29 14:04:57,"RT @ch_chotimah2: Share ulang biar bisa jadi pelajaran.
2024 #JanganSalahPilihPemimpin.
Pelanggaran dan pembiaran dimulai tahun 2019 era An…",,DRadjikin
30,30,1663184631708147713,2023-05-29 14:04:51,"RT @ch_chotimah2: Kelakuan pendukung Anies, kemarin bikin hoax TNI dukung Anies, skrng pak Erick dan PSSI.
Hina banget, Suka nyinyirin pak…",,dade_fuad
31,31,1663184617917259776,2023-05-29 14:04:48,"RT @Bams27735590: Lawan terberat pak @aniesbaswedan bukan @prabowo bukan @ganjarpranowo 
Lawan terberat adalah kecurangan @KPU_ID @official…","Kota Semarang, Jawa Tengah",BudiyantoEp
32,32,1663184539324411904,2023-05-29 14:04:29,"RT @Yurissa_Samosir: Ini Perpustakaan Karya Anies Baswedan di Taman Ismail Marzuki, Mantap 👍🥰....biarkan saja Para Pembenci Anies Kepanasan…",,ransfc_official
33,33,1663184451004940288,2023-05-29 14:04:08,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,AliJuanda180925
34,34,1663184415290425349,2023-05-29 14:03:59,@Yurissa_Samosir Banyak orang yang iri terhadap kesuksesan pak Anies Baswedan,,AchmadA90296670
35,35,1663184365973811202,2023-05-29 14:03:47,RT @YepryR: Luar biasa adiku ini wanita milenial paham akan kinerja capres anies baswedan https://t.co/eV1M0WyskT,,Ivan452854292
36,36,1663184351721590784,2023-05-29 14:03:44,RT @HidayatNatari: Ucapan terima kasih  Pak Anies Baswedan pada warga Pontianak. https://t.co/hBbHwalWwQ,,merchantzzzz
37,37,1663184337720983552,2023-05-29 14:03:41,"RT @RomitsuT: Jejak digital Anies Baswedan sebagai Pemimpin Perubahan

Anies Baswedan : 
Republik ini TIDAK didirikan untuk minoritas, TIDA…",,MCMAGEL
38,38,1663184306729279488,2023-05-29 14:03:33,"RT @HelmiFelis_: Jika menjegal Anies Baswedan caranya dengan merusak Partai

Maka sesungguhnya pintu Revolusi telah dibuka oleh rezim...

K…",,syamsul49559735
39,39,1663184224906776578,2023-05-29 14:03:14,"RT @Jatayu_45: PURNAWIRAWAN TENTARA INI DUKUNG ANIES BASWEDAN PADA PILPRES 2024

#GantiKetuaKPKBobrok 
#GantiKetuaKPKBobrok 
🆘🆗 https://t.c…",Jakarta,adamnurakbar1
40,40,1663184189527851009,2023-05-29 14:03:05,"RT @ch_chotimah2: Kelakuan pendukung Anies, kemarin bikin hoax TNI dukung Anies, skrng pak Erick dan PSSI.
Hina banget, Suka nyinyirin pak…","Yogyakarta, Indonesia",EdiArif96983478
41,41,1663184173035819013,2023-05-29 14:03:01,"RT @Mdy_Asmara1701: Perempuan Hebat di Balik Anies Baswedan

Bagi yang berkenan silahkan follow akun calon ibu negara @feryfarhati 🙏🏼 https…",west java,twit07_trisno
42,42,1663184157072326656,2023-05-29 14:02:58,"RT @ch_chotimah2: Ternyata Salah Data Saat Kritik Jokowi, Anies Baswedan Disoroti: Pahamkan Kenapa Dia Dipecat Jadi Menteri Pendidikan...
h…","DKI Jakarta, Indonesia",BudiMSuryadi
43,43,1663184041888329728,2023-05-29 14:02:30,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,SaukatRifki
44,44,1663184022716178435,2023-05-29 14:02:26,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,MrRCStore1
45,45,1663184021457874944,2023-05-29 14:02:25,"RT @AbdulRachimmks: Untuk memperkuat jaringan silaturrahmi mari kita sesama pendukung Anies Rasyid Baswedan @aniesbaswedan ,Saling Follow b…","Jakarta Utara, DKI Jakarta",MNubuwah
46,46,1663184014147194883,2023-05-29 14:02:24,"RT @hary4anto: Akhirnya politik masuk laboratorium kampus sehingga kita bisa lihat mana Otak dan mana tempurung.

Anies Baswedan melakukan…",,togo_peanut
47,47,1663183972292243456,2023-05-29 14:02:14,RT @HidayatNatari: Ucapan terima kasih  Pak Anies Baswedan pada warga Pontianak. https://t.co/hBbHwalWwQ,,prabutintaemas
48,48,1663183964725706752,2023-05-29 14:02:12,"RT @KrisyantoOni: I AM A BUZZER IMB GEREJA
2024 ANIES BASWEDAN PRESIDEN 🇮🇩
Kenapa harus Anies Baswedan ???
#AniesBaswedanLebihNKRI #2024Cob…","DKI Jakarta, Indonesia",RusliyaU
49,49,1663183937752166405,2023-05-29 14:02:05,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,anetagama
50,50,1663183781338157056,2023-05-29 14:01:28,"RT @ch_chotimah2: Kelakuan pendukung Anies, kemarin bikin hoax TNI dukung Anies, skrng pak Erick dan PSSI.
Hina banget, Suka nyinyirin pak…",,AnakGem77459981
51,51,1663183780109250562,2023-05-29 14:01:28,"RT @Yurissa_Samosir: Ini Perpustakaan Karya Anies Baswedan di Taman Ismail Marzuki, Mantap 👍🥰....biarkan saja Para Pembenci Anies Kepanasan…",,caruban_sultan
52,52,1663183721007292418,2023-05-29 14:01:14,"RT @NasDem: Calon Presiden Indonesia 2024, Anies Baswedan membawa pesan kemajemukan saat berkunjung ke Bangka Belitung. 

Salam Restorasi…","Jakarta Utara, DKI Jakarta",MNubuwah
53,53,1663183688937660425,2023-05-29 14:01:06,"RT @B_nin927: Gasken yukk. 
*
Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.5%
- 2. GANJAR PRANOWO - 44.4%
- 3. ANIES BA…","Alamat palsu , Indonesia",Taufikabd71
54,54,1663183674257600513,2023-05-29 14:01:03,"RT @_no3nk_: Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 11.8%
- 2. GANJAR PRANOWO - 44.5%
- 3. ANIES BASWEDAN - 43.7%…",,juandi75652837
55,55,1663183624626372610,2023-05-29 14:00:51,"RT @B_nin927: Gasken yukk. 
*
Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.5%
- 2. GANJAR PRANOWO - 44.4%
- 3. ANIES BA…",,agrisya_mulia
56,56,1663183621031866369,2023-05-29 14:00:50,"RT @P3n99u94t: KALANGAN ISTANA PANIK DENGAN FENOMENA ANIES BASWEDAN....‼️

#JegalAniesPolitikKotorPKI 
#JegalAniesPolitikKotorPKI 
🆘🆗 https…",_Puncak Gunung Tidar_ ,GLOCKhilaf_47
57,57,1663183614476161024,2023-05-29 14:00:48,RT @HadiWibisono10: KEDENGKIAN/KEJAHATAN JUSUF KALLA DAN ANIES BASWEDAN DIBALAS KONTAN OLEH RAKYAT.... https://t.co/LDIzja0pR0,pinggir kali,rizal_alfarouqy
58,58,1663183603298361344,2023-05-29 14:00:46,"RT @Yurissa_Samosir: Ini Perpustakaan Karya Anies Baswedan di Taman Ismail Marzuki, Mantap 👍🥰....biarkan saja Para Pembenci Anies Kepanasan…","UT: -6.301848,106.833417",mamuiz
59,59,1663183600483995648,2023-05-29 14:00:45,"RT @AnKiiim_: Presiden Erdogan dikalahkan Survei namun dimenangkan oleh suara rakyat Turkey  🥳
Semoga hal yang sama jg dialami oleh Bapak A…","Jakarta Utara, DKI Jakarta",MNubuwah
60,60,1663183586869014535,2023-05-29 14:00:42,"RT @Kanjeng2022: Telak! Ganjar Pranowo Balas Sindiran Anies Baswedan Pakai Kaos. 💥

""Jawabannya ada di kaos ini, agar semuanya tetap sehat,…","Moscow, Russia",_Umamlik
61,61,1663183538412482561,2023-05-29 14:00:30,"RT @n3wbie__: Simak! Survei Terbaru Capres 2024: 

Elektabilitas Ganjar sebesar 35,9%, unggul atas bacapres dari Partai Gerindra Prabowo Su…","Jakarta, Indonesia",gamaulanaa
62,62,1663183519810744321,2023-05-29 14:00:26,RT @HidayatNatari: Ucapan Selamat dari Anies Baswedan kepada Relawan Anies dan Srikandi Jawa Timur.👍👍 https://t.co/ntcvjxuVPc,,lanunatuna
63,63,1663183404471574528,2023-05-29 13:59:58,"RT @Jatayu_45: KEREN...
INGIN TULARKAN KEBERHASILAN ANIES BASWEDAN KE BANYUMAS...‼️

#JegalAniesPolitikKotorPKI 
#JegalAniesPolitikKotorPKI…",,Ivan452854292
64,64,1663183397672583168,2023-05-29 13:59:57,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",Istana Negara,Garuk_s2x
65,65,1663183359051464715,2023-05-29 13:59:47,"RT @StoryNayua: Ternyata bukan kali pertama Bapak Anies Baswedan dijegal, dulu ketika masih jadi Gubernur DKI saat akan menggelar Formula E…",,Andy33senja
66,66,1663183348863483905,2023-05-29 13:59:45,RT @HidayatNatari: Ucapan Selamat dari Anies Baswedan kepada Relawan Anies dan Srikandi Jawa Timur.👍👍 https://t.co/ntcvjxuVPc,,MachyaSt
67,67,1663183336460943360,2023-05-29 13:59:42,"RT @bianca01403: Warga Pangkep, Sulawesi Selatan, bangga bisa menyambut Anies Baswedan. Mereka menyemut sepanjang jalan

#JegalAniesPolitik…",,Ivan452854292
68,68,1663183334703525889,2023-05-29 13:59:42,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",West Java,Benzkardian
69,69,1663183218974048262,2023-05-29 13:59:14,"RT @KrisyantoOni: Prinsip hidup sy, kalau sudah sadar telah salah paham, harus berani legowo utk berubah!
2024 ANIES BASWEDAN PRESIDEN 🇮🇩
#…",,Konceki13374935
70,70,1663183128524111872,2023-05-29 13:58:52,RT @HidayatNatari: Ucapan terima kasih  Pak Anies Baswedan pada warga Pontianak. https://t.co/hBbHwalWwQ,,riawaniwank2
71,71,1663183110815748097,2023-05-29 13:58:48,"RT @KrisyantoOni: Prinsip hidup sy, kalau sudah sadar telah salah paham, harus berani legowo utk berubah!
2024 ANIES BASWEDAN PRESIDEN 🇮🇩
#…",,RtvNgadimin
72,72,1663183103148589056,2023-05-29 13:58:46,"Prediksi Bencana Politik untuk AHY dan Anies Baswedan Jika PK Moeldoko Dikabulkan Mahkamah Agung
 
https://t.co/IvDjq1OWdf",Tangerang,TribunTangerang
73,73,1663183099801505795,2023-05-29 13:58:46,RT @ferdi6_joe: @mochamadarip Anies tuolllol 😁 bgm bisa org menikmati lari diatas gedung terbuka dgn angin kencang Dan lebar cuma 5 meter..…,Gn.TgbnPrahu ... {bawah dikit},dirgantra00
74,74,1663183095321989122,2023-05-29 13:58:45,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",Istana Negara,Garuk_s2x
75,75,1663183055815839745,2023-05-29 13:58:35,"RT @Quvvatt: Silahkan Vote dan Forward Polling ini

Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 10%
- 2. GANJAR PRANOWO…",,AkbNouval
76,76,1663183051294412801,2023-05-29 13:58:34,"RT @B_nin927: Gasken yukk. 
*
Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.5%
- 2. GANJAR PRANOWO - 44.4%
- 3. ANIES BA…",,dian_wibowo18
77,77,1663183018809520128,2023-05-29 13:58:26,"RT @B_nin927: Gasken yukk. 
*
Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.5%
- 2. GANJAR PRANOWO - 44.4%
- 3. ANIES BA…",,ahadi651
78,78,1663182965944483841,2023-05-29 13:58:14,"RT @OposisiCerdas: Sejak Anies Baswedan Dicapreskan, Habib Umar Alhamid: Banyak Skandal Kejahatan Terbongkar
https://t.co/6rcgeDdDRf",Jakarta,adamnurakbar1
79,79,1663182935103782913,2023-05-29 13:58:06,"RT @Yurissa_Samosir: Ini Perpustakaan Karya Anies Baswedan di Taman Ismail Marzuki, Mantap 👍🥰....biarkan saja Para Pembenci Anies Kepanasan…",,AaJae9
80,80,1663182924370554880,2023-05-29 13:58:04,"RT @EdiKeceput2: “Tidak ada pemerintahan yang sempurna. Karena itu kami, Anies Baswedan, Koalisi Perubahan dan Persatuan, beserta seluruh r…",,6ikhtiar
81,81,1663182863930621953,2023-05-29 13:57:49,"RT @AnKiiim_: Presiden Erdogan dikalahkan Survei namun dimenangkan oleh suara rakyat Turkey  🥳
Semoga hal yang sama jg dialami oleh Bapak A…",,helmetan1
82,82,1663182835816230916,2023-05-29 13:57:43,RT @inilahdotcom: Lingkaran Survei Indonesia (LSI) Denny JA mengungkapkan keunggulan bakal calon presiden (capres) Anies Baswedan ketimbang…,,UlumuddinAceng
83,83,1663182773685997568,2023-05-29 13:57:28,"RT @B_nin927: Gasken yukk. 
*
Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.5%
- 2. GANJAR PRANOWO - 44.4%
- 3. ANIES BA…",,SAPTOpur
84,84,1663182762831147010,2023-05-29 13:57:25,"RT @Mdy_Asmara1701: Perempuan Hebat di Balik Anies Baswedan

Bagi yang berkenan silahkan follow akun calon ibu negara @feryfarhati 🙏🏼 https…",,GunadiMaura
85,85,1663182727250862080,2023-05-29 13:57:17,RT @HidayatNatari: Ucapan terima kasih  Pak Anies Baswedan pada warga Pontianak. https://t.co/hBbHwalWwQ,,Ivan452854292
86,86,1663182707327905792,2023-05-29 13:57:12,"RT @ch_chotimah2: Ternyata Salah Data Saat Kritik Jokowi, Anies Baswedan Disoroti: Pahamkan Kenapa Dia Dipecat Jadi Menteri Pendidikan...
h…","Denpasar, Bali",KEWALORENZO
87,87,1663182635982807041,2023-05-29 13:56:55,"RT @Quvvatt: Silahkan Vote dan Forward Polling ini

Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 10%
- 2. GANJAR PRANOWO…",Indonesia,Fazribageur
88,88,1663182611454513153,2023-05-29 13:56:49,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,masbudi1966
